"","Day","Daily.Avg..Relative.Humidity....","Daily.Avg..Wind.Speed..km.h."
"2463","2014-07-10 00:00",77.2916666666667,11.7916666666667
"2464","2014-07-11 00:00",73.625,5.41666666666667
"2465","2014-07-12 00:00",66.5833333333333,7.20833333333333
"2466","2014-07-13 00:00",71.75,10.9166666666667
"2467","2014-07-14 00:00",84.125,14.5833333333333
"2468","2014-07-15 00:00",92.125,11
"2469","2014-07-16 00:00",89.625,11.5
"2470","2014-07-17 00:00",91.875,10.8333333333333
"2471","2014-07-18 00:00",77.9166666666667,9.83333333333333
"2472","2014-07-19 00:00",76.3333333333333,5.25
"2473","2014-07-20 00:00",73.875,6.375
"2474","2014-07-21 00:00",69.625,6.625
"2475","2014-07-22 00:00",72.6666666666667,10.25
"2476","2014-07-23 00:00",79.0833333333333,15.625
"2477","2014-07-24 00:00",93,6.82608695652174
"2478","2014-07-25 00:00",80.3333333333333,4.58333333333333
"2479","2014-07-26 00:00",74.5,10.875
"2480","2014-07-27 00:00",71.5833333333333,14.5416666666667
"2481","2014-07-28 00:00",83,17.8333333333333
"2482","2014-07-29 00:00",78.25,17.2916666666667
"2483","2014-07-30 00:00",83.4583333333333,7.45833333333333
"2484","2014-07-31 00:00",81.875,10.9166666666667
"2485","2014-08-01 00:00",73.0833333333333,7.125
"2486","2014-08-02 00:00",80.2083333333333,8.25
"2487","2014-08-03 00:00",70.4583333333333,7.45833333333333
"2488","2014-08-04 00:00",81.4166666666667,5.16666666666667
"2489","2014-08-05 00:00",82.4166666666667,6.29166666666667
"2490","2014-08-06 00:00",84.7916666666667,5.125
"2491","2014-08-07 00:00",87,6.54166666666667
"2492","2014-08-08 00:00",89.375,11.8333333333333
"2493","2014-08-09 00:00",92.5,9.41666666666667
"2494","2014-08-10 00:00",88.9583333333333,13.75
"2495","2014-08-11 00:00",85.8333333333333,9.125
"2496","2014-08-12 00:00",83.5833333333333,4.16666666666667
"2497","2014-08-13 00:00",80.0416666666667,8.41666666666667
"2498","2014-08-14 00:00",79.2916666666667,18.1666666666667
"2499","2014-08-15 00:00",89.9166666666667,18
"2500","2014-08-16 00:00",85,8.54166666666667
"2501","2014-08-17 00:00",85.7083333333333,6.79166666666667
"2502","2014-08-18 00:00",94.5416666666667,9.04166666666667
"2503","2014-08-19 00:00",87.75,9.25
"2504","2014-08-20 00:00",82.5833333333333,6.79166666666667
"2505","2014-08-21 00:00",86.5833333333333,6.41666666666667
"2506","2014-08-22 00:00",87,7.16666666666667
"2507","2014-08-23 00:00",81.25,6.95833333333333
"2508","2014-08-24 00:00",80.75,4.125
"2509","2014-08-25 00:00",79.9583333333333,9.41666666666667
"2510","2014-08-26 00:00",77.75,12.0833333333333
"2511","2014-08-27 00:00",77.125,12.9583333333333
"2512","2014-08-28 00:00",89.6666666666667,8.33333333333333
"2513","2014-08-29 00:00",78.4166666666667,17.4166666666667
"2514","2014-08-30 00:00",72.75,12.2916666666667
"2515","2014-08-31 00:00",86.7916666666667,14.9583333333333
"2516","2014-09-01 00:00",92.7083333333333,7.5
"2517","2014-09-02 00:00",91.5,8.58333333333333
"2518","2014-09-03 00:00",88.1666666666667,11.5
"2519","2014-09-04 00:00",76.1666666666667,8.25
"2520","2014-09-05 00:00",74.25,7.83333333333333
"2521","2014-09-06 00:00",87.125,15.9166666666667
"2522","2014-09-07 00:00",81.375,8.16666666666667
"2523","2014-09-08 00:00",69.5416666666667,6.33333333333333
"2524","2014-09-09 00:00",72.75,7.04166666666667
"2525","2014-09-10 00:00",81.875,4.95833333333333
"2526","2014-09-11 00:00",86.7083333333333,11.25
"2527","2014-09-12 00:00",76.375,12.625
"2528","2014-09-13 00:00",74.75,5.75
"2529","2014-09-14 00:00",87.625,10.6666666666667
"2530","2014-09-15 00:00",80.9583333333333,7.08333333333333
"2531","2014-09-16 00:00",78.75,8.41666666666667
"2532","2014-09-17 00:00",74.2916666666667,8.70833333333333
"2533","2014-09-18 00:00",84.8333333333333,9.75
"2534","2014-09-19 00:00",69.875,10.2083333333333
"2535","2014-09-20 00:00",67.5416666666667,15.8333333333333
"2536","2014-09-21 00:00",73.7916666666667,17.375
"2537","2014-09-22 00:00",85.8333333333333,18.125
"2538","2014-09-23 00:00",66,16.875
"2539","2014-09-24 00:00",67.75,9.33333333333333
"2540","2014-09-25 00:00",74.6666666666667,12.625
"2541","2014-09-26 00:00",81.5416666666667,5.25
"2542","2014-09-27 00:00",77.25,10.375
"2543","2014-09-28 00:00",76.4583333333333,11.875
"2544","2014-09-29 00:00",75.875,15.5
"2545","2014-09-30 00:00",83.9583333333333,8.45833333333333
"2546","2014-10-01 00:00",86.9166666666667,8.79166666666667
"2547","2014-10-02 00:00",84.9583333333333,8.33333333333333
"2548","2014-10-03 00:00",80.7083333333333,7.16666666666667
"2549","2014-10-04 00:00",83.4166666666667,14.2083333333333
"2550","2014-10-05 00:00",86.75,20.2916666666667
"2551","2014-10-06 00:00",82.0416666666667,7.75
"2552","2014-10-07 00:00",78.5,8.16666666666667
"2553","2014-10-08 00:00",87.75,17.375
"2554","2014-10-09 00:00",79.4545454545455,10.9545454545455
"2555","2014-10-10 00:00",67.2916666666667,16.2083333333333
"2556","2014-10-11 00:00",83.2083333333333,5.04166666666667
"2557","2014-10-12 00:00",86.4583333333333,5.75
"2558","2014-10-13 00:00",79.0833333333333,8.54166666666667
"2559","2014-10-14 00:00",84.9583333333333,10.7083333333333
"2560","2014-10-15 00:00",83.875,11.5416666666667
"2561","2014-10-16 00:00",88.5,9.70833333333333
"2562","2014-10-17 00:00",90.8333333333333,20.3333333333333
"2563","2014-10-18 00:00",86.3333333333333,10.875
"2564","2014-10-19 00:00",87.9166666666667,9.375
"2565","2014-10-20 00:00",73.7083333333333,18.5833333333333
"2566","2014-10-21 00:00",72.125,8.5
"2567","2014-10-22 00:00",78.2916666666667,14.25
"2568","2014-10-23 00:00",80.5833333333333,18.1666666666667
"2569","2014-10-24 00:00",94.3333333333333,16.2916666666667
"2570","2014-10-25 00:00",95.9583333333333,12.3333333333333
"2571","2014-10-26 00:00",93.875,9.29166666666667
"2572","2014-10-27 00:00",89.9583333333333,18.25
"2573","2014-10-28 00:00",90.5,10.0416666666667
"2574","2014-10-29 00:00",88.75,13.3333333333333
"2575","2014-10-30 00:00",80.9583333333333,11.2916666666667
"2576","2014-10-31 00:00",79.625,4.41666666666667
"2577","2015-05-01 00:00",84.3333333333333,10.2916666666667
"2578","2015-05-02 00:00",80.2916666666667,6.125
"2579","2015-05-03 00:00",76.7916666666667,6.375
"2580","2015-05-04 00:00",72.9166666666667,13.5
"2581","2015-05-05 00:00",63.625,14.125
"2582","2015-05-06 00:00",53.2083333333333,12.5416666666667
"2583","2015-05-07 00:00",60.5833333333333,12.4583333333333
"2584","2015-05-08 00:00",60.875,8.54166666666667
"2585","2015-05-09 00:00",67.8333333333333,13.125
"2586","2015-05-10 00:00",90.125,6.45833333333333
"2587","2015-05-11 00:00",68.6666666666667,10.375
"2588","2015-05-12 00:00",92.6666666666667,14.875
"2589","2015-05-13 00:00",86.0833333333333,13.9583333333333
"2590","2015-05-14 00:00",62.6666666666667,9.45833333333333
"2591","2015-05-15 00:00",58.5,7.91666666666667
"2592","2015-05-16 00:00",49.5416666666667,9.91666666666667
"2593","2015-05-17 00:00",59.2916666666667,9.875
"2594","2015-05-18 00:00",60.4583333333333,7.83333333333333
"2595","2015-05-19 00:00",69.75,12.875
"2596","2015-05-20 00:00",78.75,16
"2597","2015-05-21 00:00",56.5416666666667,15.8333333333333
"2598","2015-05-22 00:00",77,11.5
"2599","2015-05-23 00:00",58.0416666666667,17.25
"2600","2015-05-24 00:00",59.5416666666667,15.8333333333333
"2601","2015-05-25 00:00",60.5416666666667,13.625
"2602","2015-05-26 00:00",85.7083333333333,15
"2603","2015-05-27 00:00",77.6666666666667,14.1666666666667
"2604","2015-05-28 00:00",87.375,17.875
"2605","2015-05-29 00:00",65.4583333333333,11.0416666666667
"2606","2015-05-30 00:00",72.6666666666667,16.7083333333333
"2607","2015-05-31 00:00",81.5,13.5416666666667
"2608","2015-06-01 00:00",71.7083333333333,7.875
"2609","2015-06-02 00:00",71.0416666666667,10.25
"2610","2015-06-03 00:00",92.9166666666667,14.7083333333333
"2611","2015-06-04 00:00",68.25,7.375
"2612","2015-06-05 00:00",73.5,11.5416666666667
"2613","2015-06-06 00:00",90.4166666666667,9.375
"2614","2015-06-07 00:00",68.9166666666667,9.58333333333333
"2615","2015-06-08 00:00",66.9583333333333,13.25
"2616","2015-06-09 00:00",76.4166666666667,19.25
"2617","2015-06-10 00:00",82.625,17.375
"2618","2015-06-11 00:00",77.4166666666667,11.75
"2619","2015-06-12 00:00",71.7083333333333,11.75
"2620","2015-06-13 00:00",80.0833333333333,7.83333333333333
"2621","2015-06-14 00:00",75.625,13.75
"2622","2015-06-15 00:00",68.5833333333333,7.54166666666667
"2623","2015-06-16 00:00",82.5,12.7916666666667
"2624","2015-06-17 00:00",68.625,11.5
"2625","2015-06-18 00:00",68.9583333333333,7.91666666666667
"2626","2015-06-19 00:00",88.2083333333333,8.91666666666667
"2627","2015-06-20 00:00",71.5,5.83333333333333
"2628","2015-06-21 00:00",82.7916666666667,10.4583333333333
"2629","2015-06-22 00:00",94.4166666666667,12.1666666666667
"2630","2015-06-23 00:00",83.2083333333333,12.2083333333333
"2631","2015-06-24 00:00",83.3333333333333,14
"2632","2015-06-25 00:00",71.125,9.08333333333333
"2633","2015-06-26 00:00",79.5,8.04166666666667
"2634","2015-06-27 00:00",74.7916666666667,5.33333333333333
"2635","2015-06-28 00:00",79.9583333333333,11.125
"2636","2015-06-29 00:00",89.2916666666667,18.1666666666667
"2637","2015-06-30 00:00",83.4166666666667,8.20833333333333
"2638","2015-07-01 00:00",76.2083333333333,11.0416666666667
"2639","2015-07-02 00:00",78.25,16
"2640","2015-07-03 00:00",68.9583333333333,9.08333333333333
"2641","2015-07-04 00:00",63.4583333333333,6.66666666666667
"2642","2015-07-05 00:00",72.5833333333333,6
"2643","2015-07-06 00:00",79.0416666666667,5.08333333333333
"2644","2015-07-07 00:00",73.3333333333333,12
"2645","2015-07-08 00:00",82.9166666666667,14.4166666666667
"2646","2015-07-09 00:00",72.9166666666667,4.95833333333333
"2647","2015-07-10 00:00",72.6666666666667,5.125
"2648","2015-07-11 00:00",77.0416666666667,5.125
"2649","2015-07-12 00:00",75.5416666666667,9.91666666666667
"2650","2015-07-13 00:00",73.9583333333333,6.95833333333333
"2651","2015-07-14 00:00",67.3333333333333,11.75
"2652","2015-07-15 00:00",82.625,13.4583333333333
"2653","2015-07-16 00:00",75.3333333333333,7
"2654","2015-07-17 00:00",73.5,5.08333333333333
"2655","2015-07-18 00:00",74.5833333333333,5.70833333333333
"2656","2015-07-19 00:00",93.1666666666667,12.0833333333333
"2657","2015-07-20 00:00",93.6666666666667,5.83333333333333
"2658","2015-07-21 00:00",88.4166666666667,8.16666666666667
"2659","2015-07-22 00:00",89.9166666666667,12.625
"2660","2015-07-23 00:00",90.1666666666667,6.83333333333333
"2661","2015-07-24 00:00",82.9583333333333,9.08333333333333
"2662","2015-07-25 00:00",87.125,3.95833333333333
"2663","2015-07-26 00:00",87.5833333333333,10.5416666666667
"2664","2015-07-27 00:00",91.3333333333333,10.75
"2665","2015-07-28 00:00",91.25,9.95833333333333
"2666","2015-07-29 00:00",86.625,9.5
"2667","2015-07-30 00:00",80.875,5.875
"2668","2015-07-31 00:00",81.7083333333333,12.6666666666667
"2669","2015-08-01 00:00",74.7083333333333,7.75
"2670","2015-08-02 00:00",74.2083333333333,8.95833333333333
"2671","2015-08-03 00:00",68.875,10.25
"2672","2015-08-04 00:00",82.3333333333333,12.7083333333333
"2673","2015-08-05 00:00",79,8.375
"2674","2015-08-06 00:00",79.3333333333333,10.8333333333333
"2675","2015-08-07 00:00",81.75,7.66666666666667
"2676","2015-08-08 00:00",82.5416666666667,10.9583333333333
"2677","2015-08-09 00:00",87.75,8.20833333333333
"2678","2015-08-10 00:00",79.9583333333333,10.75
"2679","2015-08-11 00:00",75.0416666666667,11.375
"2680","2015-08-12 00:00",92.25,14.9583333333333
"2681","2015-08-13 00:00",84.75,10.375
"2682","2015-08-14 00:00",75.5,10.4583333333333
"2683","2015-08-15 00:00",76.375,9.25
"2684","2015-08-16 00:00",76.375,8.16666666666667
"2685","2015-08-17 00:00",75.4166666666667,10
"2686","2015-08-18 00:00",77.9583333333333,7.41666666666667
"2687","2015-08-19 00:00",78.75,4.95833333333333
"2688","2015-08-20 00:00",80.875,8.75
"2689","2015-08-21 00:00",80.6666666666667,14.4583333333333
"2690","2015-08-22 00:00",87.5,7.04166666666667
"2691","2015-08-23 00:00",86.2916666666667,7.16666666666667
"2692","2015-08-24 00:00",88.625,7.875
"2693","2015-08-25 00:00",85.2083333333333,7.83333333333333
"2694","2015-08-26 00:00",82.9166666666667,15.875
"2695","2015-08-27 00:00",91.5,12.4166666666667
"2696","2015-08-28 00:00",79.7916666666667,8.66666666666667
"2697","2015-08-29 00:00",79.75,7.70833333333333
"2698","2015-08-30 00:00",80.5416666666667,7.04166666666667
"2699","2015-08-31 00:00",83.2916666666667,9.66666666666667
"2700","2015-09-01 00:00",79.5,13.8333333333333
"2701","2015-09-02 00:00",83.2916666666667,8.125
"2702","2015-09-03 00:00",80.625,7.95833333333333
"2703","2015-09-04 00:00",80.625,6.875
"2704","2015-09-05 00:00",77.3333333333333,7.375
"2705","2015-09-06 00:00",77.1666666666667,5.875
"2706","2015-09-07 00:00",79,14.0416666666667
"2707","2015-09-08 00:00",85.625,9.70833333333333
"2708","2015-09-09 00:00",87.9583333333333,11.8333333333333
"2709","2015-09-10 00:00",72.8333333333333,9.83333333333333
"2710","2015-09-11 00:00",88.6666666666667,13.375
"2711","2015-09-12 00:00",93,10.25
"2712","2015-09-13 00:00",88.5416666666667,5.08333333333333
"2713","2015-09-14 00:00",89.875,12.9583333333333
"2714","2015-09-15 00:00",86.5416666666667,6.41666666666667
"2715","2015-09-16 00:00",86.4166666666667,6.75
"2716","2015-09-17 00:00",81.6666666666667,10.1666666666667
"2717","2015-09-18 00:00",77.5416666666667,7.25
"2718","2015-09-19 00:00",79.6666666666667,10.4583333333333
"2719","2015-09-20 00:00",84.625,13.1666666666667
"2720","2015-09-21 00:00",76.5416666666667,5.5
"2721","2015-09-22 00:00",85.0833333333333,2.91666666666667
"2722","2015-09-23 00:00",78.2916666666667,5.83333333333333
"2723","2015-09-24 00:00",74.375,6.91666666666667
"2724","2015-09-25 00:00",77,4.58333333333333
"2725","2015-09-26 00:00",76.9166666666667,5.79166666666667
"2726","2015-09-27 00:00",72.9166666666667,12.5833333333333
"2727","2015-09-28 00:00",73.125,14
"2728","2015-09-29 00:00",86.125,16.25
"2729","2015-09-30 00:00",91.2380952380952,14.7619047619048
"2730","2015-10-01 00:00",89.25,20.625
"2731","2015-10-02 00:00",91.625,14.6666666666667
"2732","2015-10-03 00:00",82.5833333333333,16
"2733","2015-10-04 00:00",83.6666666666667,6.04166666666667
"2734","2015-10-05 00:00",87.4166666666667,3.08333333333333
"2735","2015-10-06 00:00",88.375,3.20833333333333
"2736","2015-10-07 00:00",85.4583333333333,4.95833333333333
"2737","2015-10-08 00:00",77.1666666666667,7.625
"2738","2015-10-09 00:00",80.0833333333333,6.625
"2739","2015-10-10 00:00",71.5,17.0416666666667
"2740","2015-10-11 00:00",76.5,9.375
"2741","2015-10-12 00:00",86.7083333333333,7.875
"2742","2015-10-13 00:00",91.5833333333333,13.8333333333333
"2743","2015-10-14 00:00",84.3333333333333,15.0833333333333
"2744","2015-10-15 00:00",73.125,8.08333333333333
"2745","2015-10-16 00:00",84,13.9583333333333
"2746","2015-10-17 00:00",74.625,8.41666666666667
"2747","2015-10-18 00:00",77.5833333333333,11.6666666666667
"2748","2015-10-19 00:00",82.0833333333333,7.25
"2749","2015-10-20 00:00",71.4583333333333,15.125
"2750","2015-10-21 00:00",64.9166666666667,10.2916666666667
"2751","2015-10-22 00:00",88.1666666666667,10.4583333333333
"2752","2015-10-23 00:00",84.4166666666667,13.3333333333333
"2753","2015-10-24 00:00",80,7.95833333333333
"2754","2015-10-25 00:00",82.6666666666667,15.7083333333333
"2755","2015-10-26 00:00",77.0833333333333,10.2916666666667
"2756","2015-10-27 00:00",70.25,11.4583333333333
"2757","2015-10-28 00:00",68.125,6.66666666666667
"2758","2015-10-29 00:00",89.4583333333333,23.875
"2759","2015-10-30 00:00",57.7083333333333,23.4583333333333
"2760","2015-10-31 00:00",64.25,12.625
"2761","2016-05-01 00:00",61.0833333333333,8.04166666666667
"2762","2016-05-02 00:00",51.5833333333333,9.375
"2763","2016-05-03 00:00",91.2083333333333,14.2083333333333
"2764","2016-05-04 00:00",87.5833333333333,10.3333333333333
"2765","2016-05-05 00:00",94.9583333333333,11.7916666666667
"2766","2016-05-06 00:00",96.7083333333333,14.25
"2767","2016-05-07 00:00",84.6666666666667,6
"2768","2016-05-08 00:00",84.875,10.25
"2769","2016-05-09 00:00",69.7916666666667,21
"2770","2016-05-10 00:00",71.625,15.0833333333333
"2771","2016-05-11 00:00",66.4166666666667,7.66666666666667
"2772","2016-05-12 00:00",67.9166666666667,7.95833333333333
"2773","2016-05-13 00:00",59.8333333333333,7.91666666666667
"2774","2016-05-14 00:00",84.8,14.1
"2775","2016-05-15 00:00",92.5,10.4583333333333
"2776","2016-05-16 00:00",81.75,19.5
"2777","2016-05-17 00:00",80.2083333333333,13.7083333333333
"2778","2016-05-18 00:00",66.7083333333333,10.375
"2779","2016-05-19 00:00",58.7916666666667,10.875
"2780","2016-05-20 00:00",65.7083333333333,9.375
"2781","2016-05-21 00:00",55.0416666666667,11.7083333333333
"2782","2016-05-22 00:00",59.875,12.5833333333333
"2783","2016-05-23 00:00",79.9583333333333,15
"2784","2016-05-24 00:00",82.2083333333333,8.25
"2785","2016-05-25 00:00",81.7916666666667,10
"2786","2016-05-26 00:00",92.5,14.5416666666667
"2787","2016-05-27 00:00",87.7083333333333,11.0416666666667
"2788","2016-05-28 00:00",90.5,13.2083333333333
"2789","2016-05-29 00:00",75.875,6.70833333333333
"2790","2016-05-30 00:00",87.125,14
"2791","2016-05-31 00:00",81.0833333333333,10.4583333333333
"2792","2016-06-01 00:00",76.25,14.0416666666667
"2793","2016-06-02 00:00",65.1666666666667,10.75
"2794","2016-06-03 00:00",78.0416666666667,12.9166666666667
"2795","2016-06-04 00:00",85.1666666666667,9.58333333333333
"2796","2016-06-05 00:00",85.7916666666667,7.625
"2797","2016-06-06 00:00",90.7916666666667,20.75
"2798","2016-06-07 00:00",84.125,12.7916666666667
"2799","2016-06-08 00:00",87.3333333333333,16.5416666666667
"2800","2016-06-09 00:00",91.25,14.375
"2801","2016-06-10 00:00",86.7083333333333,14.25
"2802","2016-06-11 00:00",76.9166666666667,9.29166666666667
"2803","2016-06-12 00:00",85.875,14.5833333333333
"2804","2016-06-13 00:00",92.8333333333333,8.41666666666667
"2805","2016-06-14 00:00",95.875,8.875
"2806","2016-06-15 00:00",94.7083333333333,9.75
"2807","2016-06-16 00:00",81.25,10.875
"2808","2016-06-17 00:00",74.8333333333333,8.75
"2809","2016-06-18 00:00",60.25,8.625
"2810","2016-06-19 00:00",45.1666666666667,16.375
"2811","2016-06-20 00:00",49.0416666666667,15.5416666666667
"2812","2016-06-21 00:00",69.6666666666667,14.125
"2813","2016-06-22 00:00",73.5416666666667,7.54166666666667
"2814","2016-06-23 00:00",77.3333333333333,9.08333333333333
"2815","2016-06-24 00:00",69.5833333333333,7.625
"2816","2016-06-25 00:00",64.4583333333333,9.08333333333333
"2817","2016-06-26 00:00",61.3333333333333,10.375
"2818","2016-06-27 00:00",67.0833333333333,13.875
"2819","2016-06-28 00:00",72.2083333333333,15.0833333333333
"2820","2016-06-29 00:00",85.4583333333333,14.5833333333333
"2821","2016-06-30 00:00",82.625,10.7083333333333
"2822","2016-07-01 00:00",69.1666666666667,6.625
"2823","2016-07-02 00:00",81.1666666666667,13.4166666666667
"2824","2016-07-03 00:00",67.9583333333333,14.5416666666667
"2825","2016-07-04 00:00",63.4583333333333,10.7916666666667
"2826","2016-07-05 00:00",74.4583333333333,8.20833333333333
"2827","2016-07-06 00:00",85.5,11.2916666666667
"2828","2016-07-07 00:00",82.4166666666667,7.66666666666667
"2829","2016-07-08 00:00",86.6666666666667,11.25
"2830","2016-07-09 00:00",82.125,7.29166666666667
